1.0448,-0.029482,0.045126,-0.018856,-0.073126,0.056621,-0.18682,-0.52901,0.52859,-0.36949,-0.34131,-0.16075,0.72397,1
0.031932,0.48805,0.041701,0.083503,0.10559,-0.070222,0.38926,-0.27975,-0.29165,-0.50991,-1.4796,-0.27913,0.4894,1
0.27005,0.066738,0.05193,0.021989,0.065761,0.018828,0.095582,0.025594,0.22165,-1.1711,-0.21113,-0.35449,0.30361,1
1.1024,0.16074,0.047616,0.037595,0.034037,0.12966,0.16457,0.24533,0.25192,0.12937,-0.92509,0.34045,0.4944,1
0.52993,0.19764,0.22575,-0.015409,0.19971,0.027636,0.26582,0.18166,0.31879,-0.2762,-0.85035,0.31067,0.11708,1
-0.83347,0.56704,0.048428,0.156,0.25497,0.17373,0.39324,0.031258,-1.2643,-0.62181,-1.4081,-0.082212,0.49092,1
-5.9922,3.8499,0.20366,0.53397,2.1062,0.46028,-0.30048,0.842,0.3251,1.6185,0.38483,-0.16576,-0.29072,3
-0.10761,-0.58378,-0.11005,0.071179,-0.40311,0.91723,-2.1091,-0.11502,-1.4588,0.6595,1.2774,-1.8321,1.6779,1
1.1448,0.16977,0.04283,-0.10497,-0.07963,0.23295,-0.5232,-1.2607,0.16837,0.35084,-1.7748,-0.083458,0.62674,1
0.98554,0.27733,0.16012,-0.057849,0.050266,0.061137,0.047969,-0.71867,0.38115,0.39617,-1.5729,0.53591,0.20779,1
0.91551,0.3329,0.053619,-0.022878,0.064567,-0.086626,0.082309,-0.69016,0.41392,-0.29875,-1.5083,-0.15778,-0.79689,1
0.75668,0.33621,0.11512,0.053402,-0.013505,0.092411,0.27801,0.13206,0.0088742,0.058561,-1.9849,-0.099403,0.92385,1
0.77161,0.25306,0.061631,0.070032,0.078056,0.16851,0.10852,0.083502,-0.095005,-0.26991,-1.4476,-0.26036,-1.8258,1
1.0422,0.093556,0.024866,0.029023,0.16177,0.082238,0.10919,-0.23581,-0.2163,0.54775,0.02334,-0.13788,-0.56664,1
1.0828,0.13116,-0.0054419,0.039515,0.048563,0.1201,0.010226,0.035369,0.15024,-0.2015,-0.8424,0.26419,0.40335,1
-1.0913,0.57548,0.068795,0.096874,0.48443,-0.077269,0.60581,-0.41297,-1.5763,-0.28035,-0.36917,-0.12848,-0.62299,1
0.45745,0.30524,0.098523,0.086019,0.039403,-0.025263,0.35133,-0.019882,0.073718,-0.39894,-1.1526,-0.18799,0.42012,1
0.25744,-0.02628,0.1133,0.0080803,-0.019391,-0.034547,0.080442,-0.16675,0.44677,-1.5512,-0.28492,-0.58958,0.21019,1
0.26927,0.041561,0.16274,0.0021704,-0.071242,0.038872,0.4506,0.19473,-0.097808,-0.00041444,-0.40778,-1.0765,0.96407,1
0.062585,0.26811,-0.011957,0.076945,0.15443,0.16763,0.11308,0.07138,-0.58428,-0.7327,-0.89031,-0.28571,-0.33536,1
0.89942,0.20028,0.071417,0.004292,0.2362,0.10579,0.25126,0.16685,-0.14377,0.25561,-0.56301,-0.33654,-0.00075969,1
0.9984,0.28813,0.056308,0.031092,0.18017,0.11255,0.20509,0.21795,-0.065498,0.16732,-1.1664,-0.57195,0.034805,1
1.2883,-0.079731,0.021363,-0.024249,-0.039633,0.119,0.034795,0.26949,0.26349,-0.04316,-0.34001,-1.0654,1.0132,1
1.0744,-0.063286,0.01861,-0.027918,0.064716,-0.0012728,0.060085,0.021372,0.36713,-0.24862,0.34253,-0.96741,0.17848,1
0.35329,0.30942,0.024995,0.050874,0.11702,0.024222,0.20184,-0.007384,-0.093141,-0.83306,-1.1471,-0.7736,0.76405,1
0.72932,-0.16398,0.041228,0.011746,-0.20776,0.0097822,0.22258,0.051728,0.12569,-0.17761,0.2587,-1.491,1.3916,1
-0.34514,-0.033149,-0.012408,0.013292,0.030197,-0.022928,0.31714,-0.2794,-0.74934,-0.60687,0.75171,-0.96149,0.40389,1
0.18405,0.13145,0.017532,0.050584,0.032146,0.083726,0.26322,0.017856,-0.41154,-0.49813,-0.44626,-0.64882,0.7847,1
-7.6578,5.7822,-0.001505,1.5702,0.72632,6.5705,-2.5777,-2.2313,4.6883,5.954,0.40153,-0.23503,-2.1642,3
0.95655,-0.11289,0.17884,-0.020224,-0.10643,0.071866,-0.4465,-1.2852,0.4621,0.096189,-0.22577,0.92937,-0.31141,1
0.51751,0.066308,0.46828,0.044577,-0.0997,0.22729,0.10316,-0.87467,0.37968,0.80849,-1.0396,1.5426,-0.072153,1
0.80911,-0.11415,0.041383,-0.11776,-0.059056,0.12923,-0.0012336,0.41887,0.10886,-0.058602,-0.61138,0.10771,0.19963,1
0.76174,0.22487,0.017865,0.036674,0.18068,0.29409,0.031213,0.31945,-0.083236,-0.056515,-0.93137,0.87759,-0.10169,1
-0.3326,-0.27995,0.13853,-0.34973,0.078031,0.22702,-0.45646,0.27752,0.52735,-2.2247,-0.77048,0.98387,-0.59445,1
0.48166,0.24153,0.082863,0.096877,-0.042941,0.099948,0.059925,0.39409,0.022148,-0.6739,-1.8299,0.89483,0.87979,1
0.034153,0.13532,0.16724,0.011012,-0.10556,-0.18572,0.24395,-0.1267,0.57043,-1.6895,-1.156,-0.95728,1.127,1
0.51234,0.26217,0.086402,0.025372,0.071984,-0.10805,0.063529,-0.048136,0.63357,-1.4391,-1.3926,0.18811,0.30391,1
0.80962,-0.061281,0.020493,0.03111,-0.17332,0.10828,-0.018282,0.18309,0.31346,-0.66857,-0.57067,-0.47037,1.8514,1
0.50791,-0.18297,0.087522,0.15299,-0.036048,-0.14144,0.42537,0.20047,0.59669,-0.48568,0.04822,-2.3874,1.3725,1
0.66401,0.49168,0.095675,0.09193,0.16261,0.0019684,0.42077,0.069732,0.10724,0.12142,-1.5556,0.76277,0.56306,1
0.51877,-0.021739,0.1095,-0.010881,-0.084135,0.014845,0.058137,0.22828,0.36127,-1.1379,-0.81754,-1.1098,1.1017,1
-0.21577,-0.016451,-0.092908,0.19785,-0.5712,0.091081,0.34972,0.052548,-0.64853,-0.21316,-0.71977,1.1666,0.016577,1
0.022277,0.35773,0.024787,0.10998,0.18949,0.12646,0.18002,0.15684,-0.41505,-0.68652,-0.98077,0.39616,0.20348,1
-4.9541,2.6722,-0.09708,0.49347,1.294,0.87354,-2.0566,0.039469,1.2494,-0.45331,2.0496,-0.95164,0.18538,3
0.57525,0.27117,0.08115,-0.061985,-0.070763,0.19399,-0.38497,-1.6793,-0.28842,0.39347,-1.8509,0.030585,-0.23464,1
1.1623,0.19824,0.059237,-0.0031958,0.096808,0.073632,0.14364,-0.12757,0.1742,0.091295,-1.0221,-0.80748,0.12528,1
1.079,0.16685,0.041105,0.0029868,0.039189,0.059583,0.12282,-0.19455,0.29748,0.11466,-0.7393,-0.25288,0.38159,1
0.9021,0.0054178,0.0080157,-0.027381,0.04033,0.12847,-0.1657,-0.64588,-0.14118,0.29786,0.01847,-0.68559,0.33235,1
0.65552,0.27994,0.081616,0.035208,0.086544,0.17914,0.29215,0.20352,-0.42145,0.34444,-1.4266,-0.19493,1.8637,1
1.1772,0.11922,-0.016993,0.024977,0.090536,0.21065,0.029558,0.30795,-0.11763,0.18015,-0.83527,-0.23606,0.30828,1
1.1994,-0.084251,-0.013539,-0.020885,0.073094,0.074444,-0.0090873,0.10997,0.3361,-0.18763,0.26738,-0.092661,0.040974,1
0.62496,0.2502,0.10024,0.015038,0.27495,-0.032647,0.28882,-0.13677,-0.096706,-0.039907,-0.35974,-0.80876,-1.6372,1
0.8104,-0.44655,-0.11234,-0.052305,-0.3958,0.072844,-0.28341,0.19004,-0.12362,0.18854,0.82955,-0.6706,1.7492,1
0.61878,-0.10772,0.053443,0.021835,-0.07576,0.045964,-0.028687,0.079607,0.14894,-0.87977,-0.3262,0.081905,0.76911,1
1.3249,0.10379,0.039283,0.0061665,0.20299,0.084196,0.18451,0.10525,0.0417,0.66109,-0.15329,0.29722,-0.83791,1
0.33851,0.28509,0.092757,0.018146,0.22538,0.036158,0.42861,0.06532,-0.34451,0.039539,-0.58094,-0.58353,0.29882,1
0.33464,0.05068,0.096684,0.040684,-0.14132,0.059613,0.36206,0.050614,0.173,-0.27236,-0.3615,-0.20441,0.95713,1
1.1405,0.019197,0.024514,0.0078871,0.036578,0.040751,0.097711,0.027316,0.37704,-0.11418,-0.11092,-0.44587,0.070612,1
0.76386,0.016444,0.072164,0.044197,-0.25448,0.011993,0.29342,0.26103,0.46231,-0.19921,-0.56639,-1.1119,1.8552,1
1.1863,-0.04543,0.020582,0.016251,-0.080094,0.083565,0.051666,0.20769,0.43136,-0.25772,-0.33292,-0.67944,0.76996,1
0.82165,0.34269,0.055214,0.057433,0.23955,0.12024,0.19102,0.23252,-0.091592,0.17352,-1.0269,0.20865,-0.57597,1
0.84055,0.12341,0.0067396,0.053411,-0.018926,0.17952,0.038134,0.32955,-0.022065,-0.37743,-1.0104,-0.87229,1.2889,1
0.99421,-0.35193,-0.085327,0.088141,-0.53921,-0.075886,0.12337,0.014385,0.3361,0.2591,0.94999,-0.4321,1.0779,1
0.85071,0.15089,-0.017897,0.061126,0.083521,0.22551,0.067689,0.27114,-0.28342,0.018879,-0.80533,0.1757,0.3444,1
0.22241,0.33851,0.045182,0.03905,0.34284,0.010125,0.30197,0.11988,-0.42177,-0.15759,-0.3776,-0.080358,-0.91685,1
-7.8769,5.2672,0.19808,1.1687,2.0204,-1.0035,-2.0942,1.7737,4.0235,0.08522,1.5431,-1.0899,0.33431,3
0.50278,0.16621,0.098488,-0.15282,-0.23051,0.09785,-0.38715,-1.8199,0.13204,0.30094,-1.5869,-0.79613,1.7468,1
0.55296,0.23594,0.0055991,0.10005,-0.13479,0.17093,0.028348,0.32377,-0.11226,-0.68065,-1.8211,-0.71393,2.232,1
-2.1061,-0.65491,-0.089315,-0.12031,-0.38261,-0.27122,0.16613,-0.56863,-2.0429,-2.4141,1.0917,0.38831,-0.56797,1
0.20673,0.32287,0.073855,0.07426,0.10888,-0.13495,-0.65483,0.68511,0.13848,-0.81952,-1.6345,0.80874,-0.51829,1
0.23337,0.15825,-0.041734,0.4004,0.59383,-0.079553,0.44632,0.17914,0.12046,0.29243,0.074725,0.24273,-0.31939,1
0.71229,0.071956,0.0025052,-0.0088304,-0.056653,0.21706,-0.32931,-0.38439,0.29115,-1.0014,-1.241,0.35678,0.38535,1
0.7939,-0.067401,0.056491,0.0076604,-0.041201,0.034614,0.016305,-0.34859,0.18667,-0.17798,0.21889,-0.64669,0.67328,1
0.094554,0.38448,0.2537,0.10278,0.077684,-0.23146,0.40294,-0.18253,0.48572,-1.0455,-1.5301,0.93036,0.54808,1
0.614,-0.15767,0.042832,0.046441,-0.32792,0.092621,0.062981,0.29137,0.43249,-0.79436,-0.40568,-0.38419,1.5673,1
0.74218,-0.32256,0.066006,-0.025635,-0.11724,-0.018533,0.0053632,-0.22249,0.44892,-0.66423,1.0025,-0.81124,-1.2284,1
0.1615,-0.1191,0.018415,0.0052289,-0.21176,-0.0087352,0.34628,-0.050767,-0.30552,-0.2261,0.32518,-1.4038,1.7491,1
0.52353,-0.067461,0.075697,0.03102,-0.17172,0.084863,-0.032825,0.33144,0.36163,-1.1459,-0.68808,-1.1224,1.1237,1
1.078,0.04112,-0.021326,0.0017493,0.083666,0.19172,-0.23382,0.228,0.43084,-0.72899,-0.62272,0.26406,-0.36313,1
0.78043,0.12308,0.043713,-0.0029221,0.16489,0.10713,0.22406,0.13905,-0.16698,0.01403,-0.34207,-0.83479,0.3833,1
1.077,-0.03767,0.036566,-0.014311,-0.012359,0.099321,-0.0081439,0.24275,0.47317,-0.55198,-0.43361,-0.46327,0.96823,1
1.021,0.0118,0.15888,-0.048061,0.063442,-0.11572,0.22407,0.052319,0.74556,-0.40864,-0.0094433,-2.2407,0.41514,1
0.54838,0.099569,-0.027131,0.065174,-0.18617,0.20806,0.0062999,0.29387,-0.047766,-0.63638,-1.2478,-0.52274,2.1219,1
0.29491,-0.21713,0.020213,-0.049284,-0.049387,0.050337,0.21404,-0.0010883,-0.29613,-0.42806,0.79755,-1.6664,0.66602,1
1.2607,-0.15099,0.11462,-0.11886,0.24175,0.12012,-0.086035,-0.0032694,0.43691,-0.49205,0.30214,-1.9492,-1.6718,1
1.0961,0.047019,0.055467,-0.016814,0.069352,0.10863,0.18891,0.22352,0.082674,0.11297,-0.41758,-1.2626,0.87553,1
1.0946,0.14515,0.034234,0.022158,0.10336,0.082105,0.069446,0.17457,0.3096,-0.24755,-0.69068,-0.54059,-0.083176,1
1.1186,-0.069452,0.13225,-0.069804,0.015788,0.10738,0.17427,0.28725,0.34918,-0.077471,-0.27934,-2.3389,1.3555,1
1.0648,0.28754,0.024544,0.054403,0.18432,0.19809,0.046971,0.26157,-0.18426,0.14597,-1.3612,-0.1606,-0.61327,1
1.2553,-0.084158,0.024411,-0.022353,0.058922,0.040598,-0.0046715,-0.16782,0.28304,-0.052932,0.25325,-0.99466,-0.28958,1
0.68276,0.017016,0.15584,0.0014004,-0.066219,0.12842,0.02684,0.48213,0.26426,-0.75434,-0.97964,-2.6552,2.1013,1
0.80173,0.037164,0.010683,-0.0030505,0.051945,0.095522,0.072803,0.24947,-0.0090189,-0.27866,-0.28285,-1.2585,0.8214,1
1.4257,-0.11185,0.019863,-0.040482,0.01456,0.072851,0.028591,0.17972,0.39165,0.021858,0.024003,-0.95957,0.4183,1
1.0108,0.27946,0.025141,0.044318,0.1978,0.19074,0.11821,0.29821,-0.21857,0.33248,-1.1192,-0.023114,-0.25869,1
1.1154,0.12516,0.061323,-0.025502,0.15454,0.043775,0.076861,0.08638,0.3965,-0.40338,-0.59513,-1.4181,-0.45905,1
0.64441,-0.081806,0.076381,-0.079559,-0.02725,0.0073553,0.2048,-0.23091,-0.04276,0.027502,0.21801,-2.0517,1.597,1
1.1561,-0.028018,0.02396,-0.013691,-0.038056,0.13771,0.03551,0.095635,0.036857,0.15096,-0.47427,-0.95697,1.3138,1
1.0607,0.28037,0.025818,0.048119,0.17635,0.21508,0.066023,0.3123,-0.23363,0.24144,-1.3289,-0.44647,-0.26176,1
0.93165,0.18424,0.088785,-0.031132,0.21718,0.025278,0.27593,0.077153,0.032823,0.17942,-0.4198,-1.5323,-0.26858,1
1.0222,0.27006,0.043855,0.0059384,0.10018,0.065169,0.11989,-0.0039687,0.21037,-0.46003,-1.5298,-1.0632,-0.16016,1
1.003,-0.05277,0.089336,-0.053789,-0.060631,0.07521,0.21161,0.25245,0.29606,-0.097528,-0.362,-1.8802,1.847,1
1.3618,-0.12947,0.0089811,-0.035073,0.0060779,0.03656,0.053359,0.15742,0.31886,0.033166,0.22602,-1.1122,0.90947,1
1.0903,0.068084,0.020759,-0.0024381,0.061492,0.16459,-0.08234,0.28406,0.29823,-0.45219,-0.72218,-1.1005,0.3382,1
1.3649,-0.027216,0.08308,-0.057877,0.10836,0.13164,0.077223,0.15831,0.3478,0.023571,-0.31559,-1.4493,-0.39063,1
1.2552,0.04208,0.050985,-0.01648,0.082452,0.11227,0.03608,0.16046,0.43117,-0.26234,-0.47812,-1.1956,-0.24003,1
0.96107,0.14485,0.07565,-0.013059,0.10738,0.08913,0.065777,0.22204,0.25991,-0.49603,-0.94384,-1.6638,0.35016,1
1.2149,-0.1174,0.18032,-0.11497,0.1057,0.10036,0.11379,0.31597,0.41939,-0.27601,-0.2393,-2.9374,1.193,1
0.75951,0.14735,0.058326,0.0040314,0.13242,0.052419,0.15113,0.22734,0.0050265,-0.24499,-0.49389,-1.6528,0.67194,1
0.70431,0.085244,0.094053,-0.026928,0.058195,0.066979,0.1911,0.17825,0.11255,-0.59901,-0.72752,-2.0893,1.5094,1
0.82397,-0.097752,0.071957,-0.024388,-0.076591,0.10262,0.08081,0.26435,0.31394,-0.62244,-0.25795,-1.7049,1.493,1
1.3099,-0.14452,0.065795,-0.052234,-0.021249,0.0058771,0.092772,0.13091,0.63308,-0.17251,0.27161,-1.5048,0.49532,1
1.3238,-0.051148,0.0079741,-0.01668,0.0030464,0.14861,-0.0064956,0.28306,0.19268,-0.049131,-0.43496,-0.92783,0.81156,1
0.96728,0.065659,0.042627,-0.025018,0.18627,0.16535,-0.10631,0.21039,0.1597,-0.57807,-0.48942,-1.4297,-0.4156,1
-7.284,3.5639,-0.28136,0.25232,0.44449,6.3889,-3.3583,1.0362,2.4532,4.9931,0.32774,-1.0855,0.12707,3
-11.29,-10.084,16.45,-11.759,9.2817,4.0907,3.4713,5.5396,13.22,4.7907,-0.1947,1.0782,-0.26177,4
0.52404,0.32489,-0.076015,0.12448,0.021739,0.17487,-0.65783,0.50365,-0.31195,-0.97813,-2.2337,-0.085865,-1.7139,1
0.46123,0.27254,-0.037935,0.11621,0.12006,0.16494,-0.25037,0.27499,-0.27737,-0.88153,-1.2404,-0.3007,-0.68839,1
1.4958,-0.1917,-0.069291,0.036519,-0.096754,-0.02253,-0.078413,0.14768,0.22497,0.15758,0.40737,0.0090686,0.79015,1
0.16449,-0.062831,-0.10922,-0.1523,0.098631,0.29842,-0.16919,0.15037,-0.16563,-1.0769,-0.25028,0.66118,0.0080102,1
-0.26048,0.11468,-0.04597,-0.12699,0.37462,0.040608,0.40726,-0.048613,-1.0514,0.015069,0.59338,0.041347,-0.10222,1
0.60685,-0.3676,-0.0095622,-0.017788,-0.080397,-0.11466,-0.023688,-0.15297,-0.11269,-0.69376,1.0507,-0.017023,-0.51652,1
-0.52711,-0.33737,0.0029042,0.70402,0.39352,0.076007,0.44245,0.090984,-0.42082,-0.43043,-1.093,0.64691,-2.1924,1
0.10914,0.11942,0.085357,0.023989,-0.056433,0.19165,0.39073,0.35162,-0.49614,0.15331,-0.71723,-0.39838,1.8449,1
0.34631,0.38618,0.013559,0.081513,0.25327,0.21534,0.21651,0.31993,-0.7174,0.3321,-1.0105,0.38257,0.21175,1
0.64687,0.11166,0.025652,0.01276,0.25184,0.0068492,0.19645,-0.159,-0.2501,0.1894,0.4291,-0.18086,-0.94529,1
0.60858,0.34241,0.074445,0.10711,0.099504,0.092795,0.24966,0.032042,-0.07018,-0.23431,-1.3632,0.40692,0.25651,1
0.5868,0.15672,-0.029182,0.077801,-0.010533,0.22453,0.012515,0.26004,-0.0090353,-0.57109,-0.88791,0.28619,0.59756,1
0.5689,-0.0298,-0.00026531,0.001149,-0.026696,0.1867,-0.033053,0.26189,0.26285,-0.78798,-0.21134,0.059271,1.0562,1
-0.49743,0.046616,0.0010197,0.028498,0.05848,0.054605,0.3773,0.012802,-1.0394,-0.50037,0.30517,-1.074,1.0993,1
0.17958,0.044871,0.13742,0.0063799,0.056301,-0.011342,0.061818,0.16474,0.23715,-1.226,-0.29228,-1.8552,0.15855,1
0.48578,-0.18145,0.014786,0.040239,-0.36321,0.011968,0.18211,-0.087669,0.11974,-0.28078,0.19802,-1.0497,1.9963,1
-0.42501,-0.55749,-0.11126,0.25277,-0.35806,-0.071307,0.55266,-0.29832,-0.73871,0.13175,1.2146,-1.5721,1.2906,1
0.2947,0.39477,0.15626,0.13144,0.072934,-0.13804,0.38956,0.13798,0.13209,-0.52873,-1.2626,-0.6147,0.3775,1
0.64812,0.25988,0.048928,0.086918,-0.037027,-0.025085,0.19001,0.16512,0.37176,-0.66786,-1.2139,-0.19119,0.815,1
0.83967,0.36599,0.02377,0.11553,0.04246,0.16198,-0.0099562,0.36634,-0.065644,-0.25929,-1.9196,-0.38063,-0.0070136,1
0.45961,0.49616,0.060809,0.13844,0.16709,0.030393,0.18325,0.29683,-0.28762,-0.15367,-1.6998,-0.37309,-0.27984,1
0.89332,0.041224,0.11344,-0.033108,0.038463,-0.050777,0.20462,-0.03862,0.51861,-0.56301,-0.35694,-1.6,0.54717,1
0.54668,0.14923,0.06292,0.040148,-0.036888,0.059367,0.17441,0.24135,0.097601,-0.69885,-1.0135,-1.3472,1.8594,1
0.82209,0.23299,0.13818,-0.014275,0.22948,0.023066,0.24975,0.22365,0.025672,-0.051156,-0.74309,-2.2409,0.39469,1
0.79623,0.32536,0.10057,0.026769,0.13376,0.097671,0.25635,0.24373,-0.073645,-0.11634,-1.5502,-1.5122,0.66188,1
0.42774,-0.046332,-0.031525,0.012218,-0.045459,0.063468,0.14779,0.040686,-0.26082,-0.49385,0.069613,-0.754,1.5037,1
1.0339,0.32709,0.06364,0.025058,0.24444,0.052605,0.22753,0.1084,0.033309,0.22159,-1.0551,-0.18264,-0.52012,1
-5.9399,2.9552,-0.14121,0.55048,1.0633,1.4463,-2.6402,-0.19575,-0.011028,-0.47072,-0.7429,-0.043793,0.20584,3
1.0488,0.10244,0.030349,-0.013345,0.060691,0.082823,0.024604,-0.12354,0.21344,-0.37995,-0.83475,-0.79984,0.14244,1
1.2666,0.17425,0.031314,0.012331,0.15561,0.095585,0.10109,-0.10596,0.051547,0.38506,-0.68901,-0.038362,-0.31979,1
1.278,0.067469,0.0024928,0.03584,0.16561,0.067358,0.022881,-0.072875,0.16373,0.30371,0.1035,0.42384,-0.54745,1
0.49729,0.13962,0.021613,0.01273,0.13027,0.050058,0.27201,-0.034385,-0.34253,-0.12469,-0.26708,-0.77523,0.53136,1
0.76144,0.28157,0.019561,0.05684,0.11287,0.14391,0.050698,0.20904,-0.039214,-0.41763,-1.2955,-0.84266,-0.23404,1
0.70262,0.22085,0.073181,0.058794,0.033018,0.11548,-0.13144,0.40364,0.22889,-0.91689,-1.5717,-1.0225,0.87744,1
0.64283,0.1884,0.10753,0.049763,0.065483,0.10691,-0.081815,0.37067,0.14634,-0.87998,-1.2865,-1.9122,0.68451,1
0.78929,0.40407,0.059076,0.081375,0.19867,0.098975,0.23448,0.24457,-0.26324,0.15611,-1.4289,-0.79668,-0.32332,1
1.1923,0.030335,0.047573,-0.0082276,0.04802,0.068689,0.15354,-0.013966,0.2638,0.089449,-0.23416,-1.0421,-0.18182,1
1.0978,0.12005,0.0057453,0.032857,0.043736,0.15804,0.0035006,0.20447,0.13022,-0.35736,-1.0081,-0.63822,0.033238,1
1.2873,-0.047749,-0.020155,-0.013776,0.068861,0.058525,0.016724,0.070864,0.23905,-0.037025,0.095484,-0.49298,0.16981,1
1.0517,0.03869,0.054975,-0.02002,0.024822,0.077362,0.23209,0.1824,0.19847,0.24692,-0.30438,-0.62169,0.50299,1
1.2574,0.014871,-0.010393,-0.0088743,0.053837,0.12855,-0.043393,0.098113,0.31681,-0.32423,-0.50442,-0.38498,-0.251,1
1.3303,-0.016909,0.056674,-0.033953,0.079844,0.10589,0.036772,0.15446,0.43491,-0.21616,-0.31049,-1.3413,-0.049123,1
1.0915,0.12151,0.070563,0.0091022,0.072418,0.13414,0.10728,0.30296,0.18987,-0.048198,-0.82232,-1.1521,0.61785,1
1.1376,-0.20199,0.015973,-0.02948,-0.014798,-0.0108,-0.057041,-0.32911,0.17197,0.15516,0.85195,-1.0525,0.11642,1
0.51261,0.11349,0.033641,-0.0095361,0.089046,0.080109,0.23076,-0.13074,-0.40798,-0.14933,-0.46906,-1.3855,0.84361,1
1.1129,0.16219,0.081613,-0.0078407,0.091591,0.012756,0.21264,0.090742,0.3571,-0.055756,-0.81717,-0.7029,0.51213,1
1.1115,0.14274,0.11092,-0.049132,0.13864,0.016307,0.25684,0.026176,0.32773,-0.080743,-0.67919,-1.9631,0.16025,1
0.93525,0.12728,0.08669,-0.057006,0.14287,0.013053,0.19246,-0.015295,0.23984,-0.36021,-0.63992,-1.8048,0.9564,1
0.96052,0.16664,0.096892,-0.029185,0.15016,0.14591,0.071928,0.28632,0.10683,-0.57729,-1.2834,-2.044,1.2285,1
1.0974,0.0011471,0.10439,-0.066705,0.11648,0.046624,0.16465,0.15152,0.34313,-0.26781,-0.2281,-2.2341,0.71213,1
0.58668,0.13375,0.052111,-0.016859,0.11717,0.05438,0.30575,0.10695,-0.28645,-0.080069,-0.47248,-1.4703,1.3737,1
1.1292,0.061314,0.01446,-0.023022,0.084963,0.049897,0.079592,-0.078012,0.2123,-0.061018,-0.30551,-0.87486,0.17832,1
0.41918,0.19152,0.050212,0.0082369,-0.020496,-0.026622,0.32579,-0.03104,-0.052804,-0.38145,-0.82267,-1.466,1.675,1
0.8368,0.164,0.098877,0.038141,-0.068989,0.10353,0.058486,0.43746,0.30045,-0.59503,-1.4577,-1.9629,1.7725,1
1.2248,-0.055854,-0.044681,0.011556,-0.059551,0.15716,-0.018346,0.36036,0.079985,0.047736,-0.36179,-0.23944,1.2526,1
0.44006,0.089216,0.1217,-0.076309,0.21094,-0.0031535,0.024527,0.26041,-0.13324,0.12976,-0.24572,-0.48358,-1.566,1
1.2349,-0.071976,0.055814,-0.072446,0.13176,0.065184,0.027214,0.073062,0.38078,-0.30349,0.0093671,-1.221,-0.1216,1
1.1224,0.13597,-0.025505,0.043028,0.062162,0.13569,0.08159,0.17277,-0.047317,0.067838,-0.78207,0.0074489,0.42797,1
0.12849,0.50496,-0.07134,0.17362,0.038005,0.034895,-0.57129,0.77061,-0.45131,-0.99782,-2.6419,0.74483,0.28965,1
1.2261,-0.044936,0.014511,-0.020643,0.046777,0.12318,-0.016127,0.2085,0.39829,-0.17472,-0.003244,-1.1172,-0.12414,1
-7.3079,4.8955,-0.44603,-0.13078,3.0904,5.824,-2.5015,0.67214,4.1111,1.0766,2.1948,-0.43407,-0.47622,3
1.2506,0.013475,0.076244,-0.15104,-0.12394,-0.059315,-0.90654,-2.3596,0.65238,0.48088,-0.62991,0.59989,1.0687,1
1.0409,0.045438,0.021277,0.063714,-0.14302,-0.015753,-0.45952,-1.2808,0.10011,0.43151,-0.29392,0.47981,1.4135,1
-0.30895,-0.73686,-0.32313,0.83991,1.1616,0.3142,0.77566,-0.063545,-0.17841,0.021157,0.028692,1.0061,0.17964,1
0.51834,0.20267,0.14715,0.013491,0.22188,0.1252,-0.19996,0.45059,0.59927,-0.83723,-0.77985,0.65594,-0.23506,1
-0.099884,0.12109,0.2264,0.072881,0.041373,0.017944,-0.062036,0.079259,0.59933,-2.0227,-1.1184,0.87664,-0.51253,1
0.42175,-0.19014,0.17805,-0.14104,-0.21826,-0.067465,0.33182,0.20424,0.547,-0.43991,-0.43893,-0.0091909,0.82953,1
0.45589,0.22633,0.1874,0.011338,0.26679,0.1594,0.091212,0.29437,-0.0070679,-0.40776,-1.1817,1.1355,-0.10759,1
-5.3729,3.2693,-0.005219,0.013868,3.0963,2.1691,0.34083,-0.12723,1.6127,0.3447,2.3065,-0.44728,-0.077773,3
0.67141,-0.13025,0.13246,-0.19675,-0.28039,-0.10558,-0.66471,-2.4581,0.49699,0.27217,-0.22985,-0.4522,1.1669,1
1.0166,0.18136,0.012208,0.059026,-0.024764,0.24611,-0.1436,-0.33848,-0.23279,0.47908,-1.1691,0.32083,1.4204,1
0.27804,0.39903,0.17379,0.10272,0.1721,0.033159,0.48326,-0.010248,-0.13629,-0.05136,-1.2278,0.77122,0.087817,1
0.41676,0.21014,0.024725,0.074523,0.06515,0.29081,-0.019782,0.29338,-0.033473,-0.67132,-1.1471,0.83947,0.15465,1
0.87491,-0.012252,0.2325,-0.088725,0.20783,-0.0014709,0.37758,0.089889,0.4156,0.46849,0.39928,-0.49942,-0.60516,1
0.67305,0.15812,0.22083,0.071238,-0.023316,0.1227,0.30555,0.03947,0.2909,0.094402,-1.1033,1.0469,0.048659,1
-0.1438,0.28491,0.034511,0.063543,0.17557,0.028626,0.031712,-0.046573,0.36779,-1.7986,-0.64625,0.9495,-0.13216,1
-0.28618,0.27981,0.299,0.026857,0.11393,-0.49217,0.53805,-0.4642,0.43737,-1.7406,-0.74172,-2.7379,-0.86514,1
1.0513,0.17831,0.02106,0.039409,0.10303,0.15438,0.028632,-0.16239,-0.054475,0.3169,-0.72317,0.42455,0.672,1
-0.058716,0.66893,0.23171,0.17131,0.24663,0.1577,0.36969,0.34063,-0.90901,0.47826,-2.664,0.99784,-0.83947,1
