1.0673,-0.046094,-0.046841,0.07555,-0.054587,0.072702,-0.032645,-0.12812,-0.10387,0.58537,0.13786,0.8245,-1.3696,1
0.82768,0.06206,-0.065183,0.038307,-0.029973,0.10402,-0.11383,-0.30951,-0.0082769,0.26321,-0.5293,0.31709,-1.6446,1
1.2187,-0.18853,-0.012574,0.0024807,0.0082058,-0.051686,0.13277,0.38618,0.40169,0.30681,1.0245,0.2531,-1.0348,1
0.48612,-0.026056,-0.058519,0.041746,-0.057397,0.1126,0.16096,-0.12051,-0.10093,-0.35425,-0.085427,0.11897,-1.9935,1
0.83571,0.17025,-0.064849,0.062079,-0.046869,-0.023334,0.15037,-0.24939,-0.0093744,0.31773,-0.68478,0.23408,-1.1332,1
0.77946,0.018235,-0.11335,0.12752,-0.084854,0.017583,0.22956,-0.28425,-0.039055,0.45574,0.049576,0.96793,-2.1426,1
0.72319,0.0032324,-0.094244,0.13207,-0.10967,0.027882,0.1949,-0.18448,-0.29588,0.35626,-0.15732,0.25276,-2.4718,1
0.62705,-0.011866,-0.10983,0.12921,-0.12488,0.17589,-0.091322,-0.33732,-0.59013,0.28487,-0.69237,0.29842,-2.958,1
0.92665,-0.15249,-0.11495,0.12442,-0.078232,0.039925,0.03357,-0.23897,-0.1494,0.58017,0.41707,0.50848,-2.6937,1
0.5945,-0.016218,-0.075447,0.060296,-0.065427,0.063155,0.041202,-0.31693,-0.015969,-0.21563,-0.20152,-0.28905,-2.3849,1
0.94527,0.066044,-0.0053138,0.059371,-0.059698,0.027701,0.1285,0.00071928,0.040646,0.24848,-0.075415,0.44543,-1.0443,1
0.34878,0.032348,-0.065898,-0.00078564,0.037891,-0.0084203,0.24675,-0.28057,-0.35542,-0.045412,-0.57414,-0.44078,-2.6167,1
0.50314,-0.027145,-0.10267,-0.010072,0.065691,0.10312,-0.16322,-0.41905,-0.62135,0.45008,-1.0187,-0.14617,-3.2316,1
1.2126,-0.015013,0.058821,-0.031837,0.083653,0.078208,-0.32651,-0.12764,0.16987,0.10239,-0.66428,-0.67522,-1.0715,1
0.13512,0.11125,-0.1142,0.12912,-0.11062,-0.009505,-0.21311,-0.24499,0.1822,-0.10595,0.28603,1.6897,0.35706,1
1.0583,-0.081043,-0.048922,0.11905,-0.10275,0.038922,-0.012353,-0.043347,-0.14936,0.53504,0.39846,0.75989,-1.1763,1
0.94114,0.19937,0.04102,-0.01215,-0.03165,0.090156,-0.096563,-0.1604,0.11064,-0.12709,-0.91143,0.020047,-0.38862,1
-0.532,0.56859,0.099549,-0.10477,-0.099128,0.073362,-0.85819,-0.23499,-1.2126,-0.58645,-2.7565,0.36413,0.11659,1
1.0426,-0.05097,-0.0037699,0.031883,-0.025561,0.078355,-0.14145,-0.092857,-0.024998,0.55161,0.33709,0.71589,-1.075,1
-8.7205,5.0325,0.44572,0.40791,-2.153,6.3325,-1.0916,0.23805,1.5876,3.9131,2.0403,0.0016451,-0.090537,3
0.84486,0.31849,-0.010189,0.16674,0.056321,0.00078821,1.4197,2.2866,0.57172,0.27585,-1.2238,-0.77116,-0.069842,1
0.95433,0.22703,0.01381,-0.088437,0.062367,-0.018009,0.69693,1.2901,0.54993,-0.15178,-0.92582,-1.1106,-0.4009,1
-0.078645,-0.67456,0.33809,-0.34223,-1.2159,0.3147,0.42583,-0.58732,0.23305,-0.43802,-0.52624,-0.3825,0.82993,1
0.13539,0.3702,-0.10896,0.04795,-0.19804,0.096549,-0.32732,-0.19917,-0.75636,0.50243,-1.0317,0.35885,0.59146,1
-0.47913,0.25673,-0.19657,-0.072336,-0.11471,0.046853,0.091968,-0.13565,-1.9882,0.41317,-1.2667,0.63735,0.8499,1
0.38366,-0.15238,-0.15528,0.046515,0.30251,-0.14193,0.14362,-0.36884,-0.33339,0.42078,-0.66589,-0.39882,-0.65589,1
0.16832,0.38759,-0.16271,0.073145,-0.19602,0.13885,-0.12996,-0.32866,-0.40689,-0.25438,-1.5616,0.15151,0.94582,1
-5.6862,3.2753,-0.047438,0.59747,-2.4622,2.5645,0.66254,-0.95009,0.78306,1.1824,2.2691,-0.29983,-0.27259,3
0.44003,0.0032541,-0.095784,0.13743,0.22195,-0.01495,1.6034,2.143,0.38283,0.22544,-0.39352,-0.56901,-1.154,1
0.84054,0.26523,0.0064954,-0.041076,0.043912,0.2249,0.15192,0.34822,0.47447,-0.44065,-1.6151,-0.83806,-0.69057,1
0.049203,0.4812,-0.16016,-0.048895,-0.1104,0.019544,0.33863,-0.45955,-0.090227,-0.47858,-1.4599,0.11053,0.47563,1
0.17637,0.31898,-0.006416,-0.068748,-0.049794,0.27758,-0.20749,-0.23824,-0.66702,-0.21446,-1.461,0.047868,0.47963,1
0.78882,0.044148,-0.21821,0.12619,-0.079977,-0.072246,0.17391,-0.3153,0.65061,0.39195,0.57264,0.7303,-0.11581,1
0.41227,0.31149,-0.18531,-0.081988,0.084711,0.052809,0.25108,-0.29908,0.10037,-0.037615,-1.5142,0.0065009,0.80112,1
-0.34346,0.42988,-0.015175,-0.044987,-0.23124,0.069351,0.15738,-0.088083,-1.7112,0.15748,-0.95565,0.16282,0.76273,1
-0.72049,0.011228,-0.32366,0.041159,-0.18491,-0.36397,0.8874,-0.35328,-1.7488,0.55093,0.70255,2.1721,-2.4141,1
0.89965,0.29768,-7.8755e-05,0.0019564,-0.065882,0.11642,0.12439,0.11058,0.3712,-0.2388,-1.0909,-0.36535,-0.099294,1
-0.64738,0.69929,-0.22366,-0.053684,-0.1327,0.18396,-0.026487,-0.74935,0.18722,-1.3287,-2.5467,1.1226,1.0796,1
-0.1446,0.54537,-0.15991,-0.049961,-0.10793,-0.039001,-0.020708,-0.42221,-0.45303,-0.14102,-1.9286,1.0214,0.75923,1
0.12133,0.32107,0.01905,-0.052605,-0.098141,0.14969,0.035333,-0.16017,-1.1043,-0.078566,-1.3351,0.38933,-0.066829,1
0.66387,0.16049,-0.0025941,-0.05208,0.029761,0.035364,-0.01622,-0.1669,-0.62856,0.51546,-0.87833,0.26344,-0.49512,1
0.50704,0.33112,0.008099,-0.010575,-0.065476,0.17508,-0.25627,-0.25145,-0.30838,-0.2117,-1.6223,0.14687,0.16295,1
0.44949,0.24042,0.023444,-0.046077,-0.072481,0.14671,-0.2336,-0.13514,-0.82359,0.26255,-1.1157,0.36668,-0.43477,1
-0.36535,0.62909,-0.12451,0.060809,-0.37701,-0.30024,0.35519,-0.49067,0.090308,-0.72924,-0.48037,1.0143,-0.34971,1
-0.49337,0.63598,-0.10389,-0.035194,-0.035259,0.0053621,0.58201,0.37132,-0.73899,-0.7321,-3.038,-0.14684,0.23826,1
0.70921,-0.047114,-0.045365,-0.073517,0.074368,-0.0029777,-0.001737,0.02662,-0.64838,0.30025,-0.58945,-0.32459,-0.87788,1
0.61341,0.35792,-0.066001,0.0068648,-0.081907,0.056108,-0.025304,-0.37727,0.094015,0.042736,-1.1731,-0.17792,-0.11549,1
-5.5089,2.4724,0.0362,-0.13254,-1.1278,1.5851,-0.6413,0.91202,-1.1681,0.4264,-0.33153,-0.31616,0.56343,3
0.198,0.38575,-0.0041662,0.0099884,0.06318,0.30706,0.41429,0.82729,-0.074866,-0.72488,-2.6037,-0.43674,-0.47719,1
0.2941,0.32291,-0.0039294,-0.021865,0.01663,-0.017764,0.30634,-0.045668,-0.81033,0.18164,-1.4257,0.51106,0.30874,1
0.50465,0.18746,-0.056343,0.099408,-0.13032,-0.029162,0.39454,0.091833,-0.7553,0.4664,-0.53299,0.65166,-0.77215,1
0.62307,0.35494,-0.068681,0.13675,-0.10174,0.082121,0.56675,0.012126,0.45538,-0.0013086,-0.65488,1.5035,-0.26404,1
1.1052,-0.00084843,-0.039296,0.044665,0.16691,0.13792,0.38435,0.74513,0.51914,0.33137,-0.70501,-0.38351,-0.87843,1
0.57126,0.39465,-0.0153,-0.088886,-0.01603,0.16035,0.28129,0.058078,0.40992,-0.50777,-1.29,-0.1051,0.20918,1
0.77276,0.42088,-0.056221,0.038677,-0.14303,0.044949,0.12233,-0.20548,0.27539,-0.11612,-1.1898,-0.10926,0.58898,1
0.41026,0.35554,0.05298,0.0065385,-0.13365,0.17794,0.021714,0.030491,-1.1213,0.32184,-1.2777,-0.052255,0.68583,1
0.38948,0.22803,-0.0095857,-0.016438,-0.12466,0.088367,0.15121,-0.0029778,-0.76655,0.066758,-0.63401,0.183,0.0074146,1
-0.021186,0.17199,-0.035059,-0.089948,-0.059955,0.10395,0.26263,-0.10116,-0.50229,-0.56199,-0.34305,-0.17613,-0.49073,1
0.31301,0.24122,-0.083213,-0.0894,0.027014,0.080204,-0.033718,-0.39462,-0.37942,-0.080976,-1.3638,-0.48308,-0.61152,1
0.80839,0.27423,0.023082,-0.0074722,-0.034659,0.14438,-0.22172,-0.21429,-0.019437,0.051919,-1.1999,-0.06856,0.033706,1
0.60095,0.26205,0.056018,-0.048736,-0.05605,0.15575,-0.23389,-0.045161,-0.83248,0.2817,-1.2885,0.1496,0.21535,1
0.73387,0.15982,-0.079663,0.086513,-0.11107,0.0082978,0.063337,-0.32214,0.53072,-0.26657,-0.22466,-0.20609,-0.79702,1
-10.048,6.5979,0.28823,0.11487,-2.4339,2.4425,0.9363,-2.8707,0.38927,5.7396,1.7762,-0.13721,0.24448,3
0.30487,0.16067,-0.11337,-0.0028372,0.046654,0.16877,0.88438,1.8197,-0.59076,0.077474,-1.3397,-0.36924,1.0145,1
0.84431,0.030033,-0.027572,-0.15798,0.083587,0.035539,0.33489,0.87015,-0.33118,0.23916,-0.46811,-0.34257,0.41217,1
-1.0275,-0.45623,-0.14027,0.26727,0.34675,-0.07012,0.034032,-0.21422,-2.3111,0.092719,-0.82818,0.088803,-0.99119,1
0.11016,-0.2598,-0.046606,0.050016,0.559,0.12857,-0.13929,-0.42325,0.23642,-0.50709,-0.91509,0.88803,0.9362,1
-0.89533,-0.13649,-0.18721,0.10241,-0.053256,-0.11827,-0.47631,0.043512,-1.8425,0.023829,-0.26426,0.97806,0.12223,1
-0.5743,0.13853,0.036178,0.67201,-0.24584,0.02262,-0.16734,-0.35383,-0.0011341,-1.2047,-0.075565,0.1351,0.88377,1
0.32288,-0.13815,-0.035488,0.029881,-0.063345,0.087358,-0.0093727,0.41381,-1.784,0.76021,0.29628,0.94447,1.2597,1
0.30769,0.16323,-0.094592,-0.030802,-0.058053,0.069558,0.34025,0.45766,-1.3994,0.52095,-1.0143,0.038089,0.87899,1
0.1763,0.61519,-0.025298,-0.087907,-0.067049,0.074224,-0.01635,-0.40615,-0.58415,-0.030239,-2.3605,0.018781,0.73719,1
-0.16721,-0.10442,-0.18658,0.035375,-0.10639,0.045598,-0.0059969,-0.080891,-1.8186,0.48607,-0.28829,0.79154,-1.4456,1
0.17334,-0.24497,-0.072662,-0.13964,0.18863,0.022999,0.22115,-0.096953,-0.7342,0.011287,0.26377,-0.52079,-2.1227,1
0.54989,-0.23739,-0.15403,-0.08832,0.20264,-0.18294,0.30945,-0.24875,-0.68834,0.94558,0.29997,-0.13166,-2.6729,1
0.58719,-0.075724,-0.019653,-0.057782,0.059187,0.038523,0.21467,0.15002,0.07786,-0.2488,0.20193,-0.44805,-1.514,1
0.32465,0.15143,-0.080242,-0.030261,0.080929,-0.17201,0.34896,-0.31395,-0.85065,0.56637,-1.1085,-0.50138,-2.1149,1
0.30214,0.14162,0.0061606,-0.020143,-0.033239,0.20255,-0.042533,-0.2437,-0.44192,-0.44141,-0.92954,0.03908,-1.1022,1
0.39453,0.22061,-0.01709,-0.0065202,-0.095472,0.041814,0.056641,-0.34732,0.043839,-0.41881,-0.44327,0.23654,-0.88875,1
0.16208,-0.1404,-0.043399,-0.07194,0.069139,0.095453,0.052332,-0.25111,-0.49556,-0.48287,-0.11196,-0.8977,-2.5123,1
0.73382,-0.069526,-0.042746,-0.0114,0.059432,0.02265,-0.0044146,-0.24442,-0.26239,0.32937,-0.17354,-0.19859,-2.0682,1
0.57685,0.46004,0.0028002,-0.0017334,-0.11416,0.12005,-0.0041431,-0.37796,0.21316,-0.3642,-1.4109,0.2416,0.17155,1
0.56254,0.34232,-0.035194,-0.0069803,-0.079025,0.073919,0.025515,-0.38948,0.027808,-0.10533,-1.1376,0.5822,-0.54432,1
0.84851,0.20577,0.058496,-0.0024048,-0.031122,0.087694,-0.043744,-0.073512,-0.28939,0.14886,-0.90991,0.20598,-0.18823,1
0.92766,0.032269,0.0034802,-0.013853,-0.011416,0.040026,-0.036317,-0.12351,-0.081458,0.15569,-0.28819,-0.18072,-1.1932,1
-6.8775,2.5914,0.046897,0.055415,-1.2096,3.3271,-0.67933,0.22102,-0.97252,0.35773,0.8869,0.20846,-0.13125,3
-0.59171,0.50531,0.036034,-0.19763,0.0141,0.01367,-0.1378,-0.43078,-1.7607,-0.57038,-2.9711,0.47661,-0.55171,1
1.169,-0.022928,0.064792,-0.019335,-0.016442,-0.038083,-0.065066,0.26854,-0.10853,0.22113,0.17225,0.50356,0.51888,1
-0.59468,0.11315,-0.067607,-0.03959,-0.16808,0.24649,-0.34436,0.061612,-1.8086,-0.2475,-0.78813,2.5573,-0.086771,1
0.46071,0.29837,-0.033484,0.036387,-0.18158,0.080879,0.097933,-0.29376,0.090908,-0.46025,-0.52691,0.66913,-0.25215,1
0.1071,0.026291,-0.051508,0.059057,-0.11659,0.085925,0.11522,0.2556,-1.7525,0.24417,-0.65058,0.47176,0.43541,1
0.41135,0.51532,-0.043107,-0.0042917,-0.14131,-0.035141,0.38677,-0.090433,-0.21442,0.010005,-1.2758,0.39299,0.68683,1
0.44533,0.51209,-0.027999,-0.029447,-0.065855,0.17798,-0.12574,-0.49164,0.22209,-0.7426,-2.3181,-0.10945,0.17559,1
-0.41586,0.40015,-0.10698,-0.0086545,-0.1488,0.37589,-0.30193,-0.41423,-0.36183,-0.77193,-1.41,0.25817,0.43482,1
1.1308,0.096858,-0.026457,0.093881,-0.18747,0.0067424,-0.1225,0.074445,-0.1068,0.51865,0.15359,0.14564,0.46773,1
0.37524,0.24597,0.038167,-0.024195,-0.050655,0.18745,-0.25822,-0.085076,-1.2035,0.22798,-1.6839,-0.49223,-0.28283,1
-4.1639,-3.1862,0.45668,-2.4065,5.6725,0.36011,1.5326,-0.86715,-0.39685,0.21428,4.5552,14.958,6.3222,1
0.19181,0.053351,-0.047429,0.028462,-0.051505,0.22804,0.42389,0.62896,0.41376,-0.83239,0.077219,-0.059521,-1.1863,1
0.08395,0.21186,-0.092162,-0.010272,0.064689,0.048261,0.44824,-0.31341,-0.075173,-0.50823,-1.3534,-0.33567,-2.4448,1
0.46617,-0.15049,-0.057098,0.016315,0.046261,0.075726,0.30473,0.2894,0.14736,-0.20639,0.51534,-0.30139,-2.1333,1
0.48355,0.21907,-0.04925,0.0021098,0.043139,0.20519,-0.065497,-0.31093,-0.12178,-0.32272,-1.7749,0.11966,-1.0254,1
0.91547,0.069318,0.027574,0.00028407,-0.032104,0.028848,-0.0024202,-0.072934,-0.082712,0.23626,-0.10595,0.11223,-0.75598,1
0.98124,0.20041,-0.034947,0.01114,-0.005339,0.057336,-0.04878,-0.22542,0.3129,0.031272,-0.92624,0.094525,0.0039135,1
0.66646,0.12044,0.043933,-0.038406,-0.029127,0.1764,-0.25407,-0.11372,-0.55994,0.12483,-0.86415,-0.15636,-0.82132,1
0.44908,0.16355,-0.053329,-0.02999,-0.035138,0.10574,-0.2773,-0.4142,0.18876,-0.34061,-0.8038,-0.27322,-1.5116,1
-9.1951,4.1613,0.53615,-0.098816,-0.74099,7.2459,-1.295,0.19452,0.67649,4.9286,1.038,-0.3296,-0.31589,3
0.41883,0.34925,-0.22115,-0.028035,0.13047,0.2347,0.86416,0.96185,0.74341,-0.24094,-1.6742,0.034975,1.2503,1
0.16999,0.024077,-0.04154,-0.16005,0.0085066,0.17124,0.4056,0.66783,-0.36168,-0.53303,-0.03896,-0.63872,-0.34179,1
0.59143,0.19924,-0.11007,-0.076221,0.028158,0.10505,0.015688,0.01475,-0.68147,0.35919,-1.3977,-0.24857,1.0313,1
-0.088047,0.35243,0.019994,-0.010513,-0.19799,0.14542,-0.029586,-0.11555,-1.29,-0.089875,-0.94822,0.42759,0.68777,1
-0.33957,0.81571,-0.10235,-0.10649,-0.18787,-0.068693,0.184,-0.64044,-0.36241,-0.53479,-2.2767,0.63675,0.93652,1
-0.075145,0.67534,-0.078603,-0.0013961,-0.26314,0.12422,0.23192,-0.52442,0.13114,-1.0198,-1.6747,-0.14681,0.55373,1
0.32035,0.30291,-0.037119,-0.039093,-0.031465,0.23788,-0.14445,-0.31274,-0.3475,-0.21022,-1.4063,0.14418,0.347,1
0.64103,0.31855,0.00071489,-0.017412,-0.11571,0.11354,-0.11381,-0.30164,0.25512,-0.34314,-0.74721,-0.44438,0.20649,1
-0.46886,0.34179,-0.037615,0.11444,-0.15243,0.072228,-0.16717,-0.35443,-0.86363,-0.4877,-1.1023,0.82613,0.62886,1
-6.507,4.0081,-0.52852,-0.34113,-2.423,-4.0625,-0.34894,-0.42837,-2.2915,2.6472,0.7597,-0.59574,-0.085399,3
0.45959,0.26991,-0.078488,0.1372,-0.1823,-0.14848,-0.32241,-0.2848,0.53375,-0.32013,-0.39052,0.36601,0.22951,1
0.20352,0.084794,0.054558,0.07043,-0.021157,0.13403,-0.32679,0.050391,-0.86692,0.55777,-0.017529,2.1701,0.8058,1
-0.36332,0.64259,-0.13428,-0.027895,-0.26465,-0.13486,-0.004282,-0.68391,-0.017922,-0.60744,-1.1952,1.7396,0.061539,1
0.96121,0.34178,-0.021706,0.055633,-0.097162,0.095115,0.30856,0.29637,0.54289,-0.060629,-0.9059,0.18833,0.27504,1
0.27047,0.12085,-0.12321,0.00039514,0.11573,0.085305,0.29111,-0.30911,-0.16848,0.015638,-0.90759,0.52393,-0.67943,1
0.69994,0.1353,-0.015929,0.019332,-0.1023,0.023533,0.25796,0.13678,-0.26079,0.25824,0.0088987,0.77337,-0.36251,1
0.78022,-0.23099,-0.20175,0.18656,-0.00259,-0.10818,0.50764,-0.13,-0.13307,0.95285,0.74469,0.43919,-3.7727,1
0.65892,0.11018,-0.067688,0.20982,-0.11295,0.16606,0.53594,0.30171,0.071505,0.20507,-0.18069,1.3193,-1.5643,1
0.8139,-0.26707,-0.1829,0.25021,-0.062082,0.16421,0.4286,0.28541,0.069377,0.37534,0.40172,0.007413,-3.886,1
0.9405,0.041242,-0.069465,0.17162,-0.094158,0.19432,0.40979,0.50022,0.68281,0.012046,0.18211,0.86371,-1.198,1
0.40886,0.13141,-0.11026,0.17017,-0.079393,0.024732,0.47594,-0.22983,-0.33666,0.19845,-0.74024,0.69219,-2.7645,1
0.38996,-0.072493,-0.093512,0.14676,-0.10652,0.21226,0.46404,0.51992,0.058764,-0.3443,0.27212,0.28407,-2.2157,1
0.66571,0.12805,-0.12237,0.17614,-0.041174,0.030418,0.5615,-0.0045981,0.12371,0.27232,-0.64696,0.51104,-2.3173,1
0.61163,-0.038095,-0.13605,0.15633,-0.039519,-0.0095905,0.35592,-0.23931,-0.37104,0.47701,-0.36278,0.099796,-3.4096,1
0.89251,0.09165,-0.044007,0.12107,-0.047777,0.067488,0.35922,0.12216,0.099409,0.39854,-0.18599,0.85439,-1.26,1
0.67641,0.16643,-0.056861,0.071323,-0.028889,0.085183,0.25339,-0.17101,0.26255,-0.20965,-0.85298,0.058313,-1.7468,1
0.83564,-0.080593,-0.19812,0.23902,-0.16271,0.074088,0.25948,-0.33086,0.11609,0.59819,0.57014,1.4864,-2.618,1
0.48487,-0.0634,-0.2193,0.19769,-0.16143,0.051577,0.19766,-0.47745,-0.35861,0.50762,0.10038,1.1147,-3.6113,1
0.79627,0.12703,-0.0069805,0.071029,-0.05321,0.067375,0.18734,-0.062382,-0.045896,0.15819,-0.42013,0.60744,-1.1441,1
-8.664,3.2233,0.86543,-0.2514,0.068429,7.4568,-3.4357,3.8497,3.7242,1.5219,-0.95209,0.33443,-0.12989,3
-7.2473,-6.8504,-8.6419,6.9085,-1.0685,1.7117,-0.89109,-0.37,-8.4404,12.522,0.9966,-1.3236,-0.42969,4
-0.72897,-0.12287,0.071412,0.37968,0.035779,0.24104,-0.32083,0.066781,-2.0164,-0.16216,-0.86232,0.36542,0.62458,1
0.067561,0.11466,-0.10681,-0.13003,-0.11602,-0.017838,0.31587,0.084674,-0.99002,0.0071073,0.013664,0.053091,-0.14128,1
0.058715,0.074333,-0.059871,-0.23197,0.21296,-0.077568,0.32678,-0.29344,-0.79745,0.17367,-0.67063,-0.22051,-1.2284,1
0.16809,-0.49459,-0.24406,-0.075767,0.15737,-0.031284,0.1066,-0.25531,-1.1956,0.65481,0.79363,0.36773,-3.1503,1
0.20116,-0.20089,-0.051706,-0.20353,0.19711,-0.033952,0.22416,-0.057087,-0.58842,-0.019935,0.50716,-0.31978,-1.2552,1
0.0012126,0.40592,-0.0045238,-0.16813,0.06955,-0.0080849,-0.23094,-0.38841,-1.0435,0.095071,-2.3898,-0.53241,-0.9643,1
0.21132,0.22639,0.0058078,-0.064197,-0.049588,0.19154,-0.12119,-0.12201,-1.1119,0.23939,-1.048,0.55543,0.08063,1
-0.30944,0.2759,-0.42788,0.12376,-0.12263,0.034915,-0.10635,-0.45514,-0.41167,-0.13934,-1.7173,0.28255,1.17,1
-5.829,1.86,-0.10179,-0.34928,-0.70936,1.3775,-1.0902,1.1118,-2.1921,1.6649,0.54449,-0.2606,-0.34659,3
0.079493,0.23215,-0.1201,0.055706,0.11168,0.03838,1.0397,0.88588,-0.2382,-0.099981,-1.5274,-0.43974,-1.2355,1
0.12149,0.33044,-0.040059,0.032746,-0.08651,0.14231,0.66548,0.38436,-0.32993,-0.27731,-0.87842,0.78558,-0.24048,1
-0.020963,0.18124,-0.082231,-0.024301,-0.04003,0.082582,0.36871,0.05001,-1.1669,-0.056802,-1.1384,0.49596,-0.6302,1
0.038344,-0.26863,-0.13183,0.012147,-0.030419,0.10943,0.24556,-0.10207,-0.48301,-0.55676,0.67809,-0.12117,-2.8595,1
0.0949,0.05269,-0.12724,-0.019798,-0.066215,0.018735,0.18367,-0.13581,-1.1907,0.23308,-0.49493,0.10466,-0.84132,1
0.13804,0.35197,-0.087364,-0.079099,-0.041828,-0.071667,0.39121,-0.16344,-0.82206,0.075593,-1.3321,-0.17135,-0.079522,1
0.011319,-0.10016,-0.19902,-0.093624,0.15866,-0.17719,0.3353,-0.46236,-1.0465,0.6643,-0.30661,0.057425,-2.8577,1
0.21076,-0.083117,-0.09427,-0.10196,-0.11412,-0.048454,0.37981,0.56092,0.52502,-1.0264,1.3383,0.027547,-0.68369,1
0.32465,-0.023213,-0.060891,-0.016751,0.10211,0.11455,0.4296,0.22734,-0.17114,-0.22719,-0.49043,-0.60182,-2.1151,1
-0.72671,0.40435,-0.081427,-0.30221,0.23731,-0.11916,-0.042981,-0.62667,-0.08488,-0.49867,-1.6506,-0.72651,-2.0547,1
0.18862,0.039818,-0.03038,-0.050749,0.0042152,0.090792,0.059241,-0.29873,-0.52792,-0.30238,-0.47636,-0.1004,-1.9427,1
0.49984,0.020411,-0.010959,-0.048987,0.036358,0.075159,-0.011846,-0.24271,-0.32882,-0.12159,-0.48416,-0.44567,-1.6299,1
0.23055,0.049572,-0.028244,-0.064743,-0.0049565,0.10179,-0.034373,-0.38631,-0.065789,-0.67022,-0.34415,-0.42913,-1.7837,1
0.69709,-0.17339,-0.089844,-0.053617,0.10742,0.050177,-0.18654,-0.26883,-0.60255,0.54982,-0.41971,-0.62126,-2.8326,1
0.73155,0.10243,-0.045634,-0.052202,0.031358,0.043519,-0.13256,-0.31279,-0.033388,0.22277,-0.63734,-0.076422,-1.2602,1
0.39072,0.1601,-0.05012,0.0036536,-0.06875,0.1843,-0.21631,-0.44448,0.14253,-0.58102,-0.9212,-0.2652,-1.8518,1
0.86095,0.055424,0.0060803,0.020285,-0.021141,0.035954,-0.005731,-0.16127,-0.05588,0.30356,-0.076563,0.28984,-1.0629,1
0.51873,0.17679,0.022365,-0.067579,-0.0090858,0.11444,-0.030549,-0.17981,-0.52233,-0.045919,-0.95799,-0.16193,-0.73353,1
0.29536,0.034618,-0.013953,-0.074715,0.035998,0.036491,-0.061616,-0.33496,-0.3216,-0.2086,-0.34861,-0.35746,-1.8444,1
0.54869,0.18151,-0.043601,-0.021035,-0.0065788,-0.084411,0.24578,-0.18314,-0.54991,0.43907,-0.72417,0.079297,-1.1401,1
0.40989,0.19606,-0.078483,0.027404,-0.025829,-0.029597,0.3532,-0.30215,-0.03686,-0.028935,-0.60932,0.20424,-1.6294,1
0.4201,0.086581,-0.034946,-0.048383,0.042872,0.080617,0.064513,-0.32641,-0.19369,-0.35316,-0.9385,-0.67636,-2.0628,1
0.18804,0.27875,0.0016815,-0.048027,-0.054211,0.12049,-0.20108,-0.23076,-1.0154,0.18872,-1.4566,0.49077,-0.78574,1
0.30313,0.316,-0.075105,0.0034442,-0.10417,0.21517,-0.24597,-0.48484,0.11997,-0.44836,-1.3274,0.85392,-1.1442,1
0.86602,-0.15937,-0.14457,0.090982,-0.048451,0.0043372,0.011058,-0.29954,-0.096357,0.66959,0.49964,0.55333,-2.7349,1
0.96343,-0.031206,-0.016296,0.049007,-0.014123,0.042844,0.026762,-0.11509,-0.012659,0.22391,-0.1115,0.079848,-1.7179,1
0.8647,0.2022,-0.027037,0.083696,-0.1021,0.042676,0.15702,-0.18379,0.31788,0.053764,-0.31288,0.87062,-0.64679,1
0.82074,-0.027273,-0.077165,0.060919,0.00069962,0.11698,-0.083572,-0.32449,-0.251,0.32433,-0.69256,0.040946,-2.5762,1
0.87028,0.048035,0.012425,-0.011868,0.020438,0.10723,-0.15079,-0.17947,-0.23165,0.31149,-0.562,-0.045746,-1.2671,1
0.55182,0.087384,-0.037984,0.0016638,-0.080189,0.17766,-0.25709,-0.20219,-0.58827,0.32406,-0.63894,0.86634,-1.5755,1
0.14313,-0.18189,-0.0026786,0.058349,0.051423,0.3373,-0.44915,-0.22089,-0.65469,-0.34033,-0.49383,-0.32802,-2.4576,1
0.15971,0.29851,-0.045364,-0.15412,-0.13694,-0.48888,-0.97322,-0.25327,-0.18595,0.085762,-1.1675,0.29813,-3.023,1
0.27993,0.28576,-0.038055,0.081132,-0.37077,-0.38457,-0.40195,-0.077506,-0.18724,0.51672,0.85231,2.6886,-0.58514,1
0.57889,-0.04175,-0.025177,-0.0033879,-0.1511,-0.0059995,0.075287,-0.0055585,0.26898,-0.77298,0.83099,0.22525,-0.49072,1
0.87293,0.028221,-0.030461,0.049939,-0.109,-0.013249,0.18778,0.3247,-0.50874,0.56235,0.29685,1.032,0.494,1
0.59332,0.33423,0.0023328,-0.0030877,-0.026103,0.10192,0.07281,-0.16883,-0.074982,-0.26712,-1.4846,0.43636,0.21811,1
0.27523,0.24686,-0.032653,-0.0024925,-0.063474,0.19945,-0.0091034,-0.25852,-0.14197,-0.41358,-0.73558,1.9121,0.61124,1
0.67992,-0.13005,-0.037525,0.11197,0.016813,0.15409,-0.50832,-0.29419,-0.50131,0.18948,-0.86948,-0.23735,-2.5967,1
-0.19691,0.6442,0.018012,-0.1346,-0.24825,-0.77845,-0.75392,-0.21339,-0.41366,0.67183,-0.63024,0.9522,-0.60041,1
0.16371,0.13047,-0.054875,0.087831,-0.20417,0.22529,-0.043993,-0.12019,-1.0026,-0.020952,-0.47984,2.0419,-0.5732,1
-0.29503,0.46449,-0.12834,0.069932,-0.31394,0.19861,0.016813,-0.57409,-0.19849,-0.79921,-1.003,2.0844,-0.94338,1
0.1974,0.28893,-0.061069,0.022348,-0.12181,0.21378,-0.050294,-0.38465,-0.63201,-0.1303,-1.3089,1.2404,-0.89703,1
